locationData_longitude,locationData_latitude,locationData_velocity,locationData_altitude,locationData_timestamp,breakData,pedalWeight_R,pedalWeight_L,timestamp,phoneAcceleration_timestamp,phoneAcceleration_x,phoneAcceleration_y,phoneAcceleration_z,phoneBattery,phoneMotionData_roll,phoneMotionData_rotationMatrix_m3.2,phoneMotionData_rotationMatrix_m2.2,phoneMotionData_rotationMatrix_m2.3,phoneMotionData_rotationMatrix_m1.1,phoneMotionData_rotationMatrix_m3.1,phoneMotionData_rotationMatrix_m2.1,phoneMotionData_rotationMatrix_m1.3,phoneMotionData_rotationMatrix_m1.2,phoneMotionData_rotationMatrix_m3.3,phoneMotionData_yaw,phoneMotionData_quaternion_z,phoneMotionData_quaternion_y,phoneMotionData_quaternion_w,phoneMotionData_quaternion_x,phoneMotionData_rotationRate_z,phoneMotionData_rotationRate_x,phoneMotionData_rotationRate_y,phoneMotionData_userAccel_y,phoneMotionData_userAccel_x,phoneMotionData_userAccel_z,phoneMotionData_magneticField_y,phoneMotionData_magneticField_x,phoneMotionData_magneticField_accuracy,phoneMotionData_magneticField_z,phoneMotionData_pitch,phoneMotionData_timestamp
17.945293622644105,59.40806422653943,0.790000021457666,21.176479464396834,2024-04-10 02:24:51 +0000,1037.0,1038.0,1036.0,18.22733998298645,139697.268580625,-0.10064697265625,-0.6208648681640625,-0.60443115234375,0.75,-0.01843340335166829,-0.6816291213035583,0.7312313914299011,0.6820574402809143,0.9995678663253784,-0.02767377533018589,0.009912099689245224,0.013479558750987053,-0.026122577488422394,0.7311743497848511,-0.01355452104110482,-0.009683419872753738,-0.011058931432408282,0.9303189501521495,0.36645672052155986,-0.39470526576042175,0.29442098736763,0.8940067887306213,0.05957514047622681,-0.0722443163394928,0.13826358318328857,0.0,0.0,-1,0.0,0.750572362442282,139697.268580625
17.945098887244722,59.40795469302698,0.7099999785423233,21.116298789158463,2024-04-10 02:24:52 +0000,1037.0,1038.0,1036.0,18.726407051086426,139697.766069,0.134490966796875,-0.7012481689453125,-0.735076904296875,0.75,0.16690460288074513,-0.609419584274292,0.7697286605834961,0.5946916341781616,0.9726437330245972,-0.01022525504231453,0.23207683861255646,-0.13356149196624756,-0.19006721675395966,0.7927819490432739,-0.2928366920834617,-0.11226036829871763,0.03279868786535904,0.940100317589548,0.32020815072291603,-0.9717192053794861,-0.5311631560325623,-0.5301211476325989,-0.10844862461090088,0.0062700361013412476,0.0487634539604187,0.0,0.0,-1,0.0,0.636881968804385,139697.77104400002
17.945098887244722,59.40795469302698,0.7099999785423233,21.116298789158463,2024-04-10 02:24:52 +0000,1037.0,1038.0,1036.0,19.22580099105835,139698.263557,0.060760498046875,-0.511566162109375,-0.8502197265625,0.75,0.256550280782329,-0.539402186870575,0.4728417992591858,0.5893613696098328,0.6873950362205505,-0.3137105405330658,0.6550372838973999,-0.20499305427074432,-0.6967538595199585,0.7814288139343262,-0.945552787789033,-0.3940786704864461,-0.03169368116400643,0.8575642603683532,0.32906093653294993,-1.378273367881775,0.1473482996225357,-0.6684944033622742,0.07875657081604004,-0.13596227765083313,-0.06006288528442383,0.0,0.0,-1,0.0,0.6302681443615763,139698.268531
17.94505813547234,59.40797002515578,0.7900000214576659,21.83321774378419,2024-04-10 02:24:53 +0000,1037.0,1038.0,1036.0,19.7251980304718,139698.77099429167,0.125244140625,-0.4986724853515625,-0.8475189208984375,0.75,0.2491847392911865,-0.30852794647216797,0.10212646424770355,0.5414504408836365,0.25026172399520874,-0.49088436365127563,0.8345068097114563,-0.20733642578125,-0.9457170367240906,0.8147656321525574,-1.4490224528549047,-0.6046440072759012,-0.09630562340920502,0.7360627898396072,0.2886908519340213,-0.30393457412719727,0.12414247542619705,-0.680874764919281,0.046958863735198975,-0.0836639255285263,-0.026970207691192627,0.0,0.0,-1,0.0,0.5721613432338144,139698.77099429167
17.94505813547234,59.40797002515578,0.7900000214576659,21.83321774378419,2024-04-10 02:24:53 +0000,1037.0,1038.0,1036.0,20.22476303577423,139699.26848229166,0.2852630615234375,-0.43505859375,-1.051116943359375,0.75,0.12186866537024821,0.12562012672424316,-0.42032936215400696,0.4863044023513794,-0.42564496397972107,-0.4816587269306183,0.7660489678382874,-0.10622414946556091,-0.8986337780952454,0.8673087358474731,-2.0726391882821424,-0.8236023122668846,-0.18574636775531658,0.5053054015652423,0.17844865165611437,-1.6094715595245361,0.22558429837226868,-1.2319509983062744,0.05550307035446167,0.1902236044406891,-0.19285666942596436,0.0,0.0,-1,0.0,0.5078553694625537,139699.26848229166
17.94509013983803,59.408149133730966,0.2599999904632566,21.902309498749673,2024-04-10 02:24:54 +0000,1037.0,1038.0,1036.0,20.724215030670166,139699.76597162502,0.096343994140625,-0.5633544921875,-0.61773681640625,0.75,0.12241801933393247,0.4627153277397156,-0.8580077290534973,0.4932243824005127,-0.9690194725990295,-0.20111879706382751,0.14336149394512177,-0.10622590780258179,-0.22297386825084686,0.8633919954299927,-2.976035518024719,-0.960523172221015,-0.24880703785327907,0.09534787013807124,0.07999408913708371,-1.3874106407165527,-0.24763521552085876,-0.6789618134498596,-0.07316654920578003,-0.010095544159412384,0.24116909503936768,0.0,0.0,-1,0.0,0.5157924785132797,139699.770946625
17.94509013983803,59.408149133730966,0.2599999904632566,21.902309498749673,2024-04-10 02:24:54 +0000,1037.0,1038.0,1036.0,21.223587036132812,139700.26346062502,0.0845794677734375,-0.3369140625,-0.8947906494140625,0.75,0.1489436110103175,0.49357494711875916,-0.8344911932945251,0.47607365250587463,-0.9607090950012207,0.007722713053226471,-0.2774505019187927,-0.13049808144569397,0.24496668577194214,0.8696690201759338,2.8206114893923164,-0.9571924024104722,-0.253253308652121,-0.13644518531928632,0.03206653134251467,-0.9079190492630005,0.11200886219739914,-0.4206142723560333,0.13575690984725952,-0.04240909218788147,-0.021642684936523438,0.0,0.0,-1,0.0,0.4961844971700268,139700.268435625
17.945004839346872,59.40811794427244,0.38999998569488453,21.481899347156286,2024-04-10 02:24:55 +0000,1037.0,1038.0,1036.0,21.723162055015564,139700.77090054168,-0.0258941650390625,-0.49029541015625,-0.855865478515625,0.75,0.1480066804419988,0.36459803581237793,-0.40953055024147034,0.5013410449028015,-0.5332601070404053,0.36700379848480225,-0.7621954679489136,-0.1275956928730011,0.8362733125686646,0.8557899594306946,2.063839791662282,-0.8364479446553917,-0.25881440243812154,-0.477755010457354,-0.07155499396313825,-1.2208980321884155,0.45142605900764465,-0.9528456926345825,0.008589029312133789,-0.1628435254096985,-0.00298994779586792,0.0,0.0,-1,0.0,0.5251479960520355,139700.77090054168
17.945004839346872,59.40811794427244,0.38999998569488453,21.481899347156286,2024-04-10 02:24:55 +0000,1037.0,1038.0,1036.0,22.222337007522583,139701.26839054166,0.1892852783203125,-0.621185302734375,-0.84649658203125,0.75,0.14545601225555177,0.07960864901542664,0.10824567079544067,0.513994574546814,0.050953514873981476,0.5227917432785034,-0.8509360551834106,-0.12433169782161713,0.9909313917160034,0.8487350344657898,1.4442681306371088,-0.6499107390895233,-0.22834026376612263,-0.708507820065331,-0.15327491184668723,-0.36907050013542175,-0.018304508179426193,-0.38562822341918945,-0.10683977603912354,0.07041618973016739,-0.00903773307800293,0.0,0.0,-1,0.0,0.5398350743535902,139701.26839054166
17.945060411365127,59.408115010604796,0.3899999856948845,21.530605401843786,2024-04-10 02:24:56 +0000,1037.0,1038.0,1036.0,22.721034049987793,139701.76588075,0.0016326904296875,-0.642364501953125,-0.720947265625,0.75,-0.29791566770777583,-0.17202724516391754,-0.14590273797512054,0.6399610638618469,0.002916540950536728,0.6563758850097656,-0.7544283270835876,0.22554929554462433,0.9742273688316345,0.7345592975616455,1.7618330557012627,-0.6851177846492403,-0.17074940632164184,-0.6307877702437747,-0.3218151696979479,1.3180733919143677,0.5904362797737122,-0.5134285092353821,-0.004539608955383301,0.22245177626609802,0.006211519241333008,0.0,0.0,-1,0.0,0.6944475839211418,139701.77085575002
17.945060411365127,59.408115010604796,0.3899999856948845,21.530605401843786,2024-04-10 02:24:56 +0000,1037.0,1038.0,1036.0,23.221081018447876,139702.26337175,-0.489013671875,-0.534454345703125,-0.6868743896484375,0.75,-0.5802446521196184,-0.03738817572593689,-0.5664705038070679,0.5956333875656128,-0.35827744007110596,0.7398008704185486,-0.5695013403892517,0.440368115901947,0.8232333064079285,0.6717862486839294,2.353526509837786,-0.8056882707964153,-0.17321997142600365,-0.43215679085414255,-0.36619900099526886,0.7546080946922302,0.06694043427705765,0.5790521502494812,0.05684560537338257,-0.04219108819961548,-0.020016729831695557,0.0,0.0,-1,0.0,0.6380539196033637,139702.26834675
17.945119909516496,59.40811988224255,0.47999998927116255,21.45498285163194,2024-04-10 02:24:57 +0000,1037.0,1038.0,1036.0,23.72083306312561,139702.770812875,0.0269012451171875,-0.5615997314453125,-0.8614501953125,0.75,-0.16287918090237405,0.4785747230052948,-0.6651902794837952,0.6474946737289429,-0.810086727142334,0.4533066749572754,-0.37184998393058777,0.12357722222805023,0.5731387734413147,0.7519835829734802,2.6318560487107128,-0.8982288915891384,-0.31341382366070475,-0.2630144589537713,-0.16056150071499026,0.1909434199333191,0.08992762118577957,1.211287021636963,0.08522361516952515,0.15482720732688904,-0.10948193073272705,0.0,0.0,-1,0.0,0.7042923269589849,139702.770812875
17.945119909516496,59.40811988224255,0.47999998927116255,21.45498285163194,2024-04-10 02:24:57 +0000,1037.0,1038.0,1036.0,24.22052502632141,139703.268303875,0.0933074951171875,-0.63824462890625,-0.8713226318359375,0.75,0.14845882200496707,0.5636078715324402,-0.6765509247779846,0.5844534039497375,-0.8723357915878296,0.1957986056804657,-0.44798743724823,-0.1200215294957161,0.47394585609436035,0.8025017380714417,2.556714018614502,-0.9153399025109586,-0.31356146126815004,-0.251800803002189,-0.020696429681689436,-1.4056545495986938,-0.7704282402992249,0.39269354939460754,-0.0491066575050354,-0.011684134602546692,-0.06470102071762085,0.0,0.0,-1,0.0,0.6242062540522807,139703.268303875
17.945176754163526,59.4080713671257,0.47999998927116394,21.28945549018681,2024-04-10 02:24:58 +0000,1037.0,1038.0,1036.0,24.719735026359558,139703.76579504166,0.1530609130859375,-0.5159759521484375,-0.7090911865234375,0.75,0.27509616313719565,0.4559704065322876,-0.3771423399448395,0.5036104917526245,-0.5432050824165344,0.3174715042114258,-0.7772646546363831,-0.23467771708965302,0.8061357140541077,0.8314462304115295,2.02254808940651,-0.8294265562349642,-0.2892302273513657,-0.47725756342250525,-0.024955133980310344,-1.0954347848892212,0.03836638107895851,-0.40879300236701965,-0.014837324619293213,-0.0770086944103241,0.12066131830215454,0.0,0.0,-1,0.0,0.5277728818133182,139703.77077004168
17.945176754163526,59.4080713671257,0.47999998927116394,21.28945549018681,2024-04-10 02:24:58 +0000,1037.0,1038.0,1036.0,25.219460010528564,139704.2632870417,0.08392333984375,-0.507537841796875,-0.87835693359375,0.75,0.08457500121766812,0.29428693652153015,-0.33391091227531433,0.5459535121917725,-0.4394227862358093,0.46526268124580383,-0.7683998942375183,-0.07077381014823914,0.8954880833625793,0.8348208665847778,1.980730973620572,-0.8074890805788216,-0.2601398739669216,-0.5151425412003481,-0.12213442513382201,0.24382998049259186,0.12348298728466034,0.05572628974914551,0.04195570945739746,0.014232881367206573,-0.03912627696990967,0.0,0.0,-1,0.0,0.5775267619771967,139704.26826204167
17.945151653631093,59.408075247825934,0.8100000023841792,21.262111789546907,2024-04-10 02:24:59 +0000,1037.0,1038.0,1036.0,25.718536019325256,139704.77072979166,0.12786865234375,-0.5355072021484375,-0.914825439453125,0.75,0.16653663115431955,0.1912333220243454,-0.048886384814977646,0.47070229053497314,-0.13254928588867188,0.4542919993400574,-0.8809366226196289,-0.1462557166814804,0.9803264141082764,0.8700854182243347,1.6262332019514216,-0.7161566214665213,-0.23107222996955115,-0.649740238486943,-0.10753105022003434,-1.069632649421692,0.5170585513114929,0.18902131915092468,-0.05751115083694458,-0.021820321679115295,-0.026704132556915283,0.0,0.0,-1,0.0,0.49008662159944105,139704.77072979166
17.945151653631093,59.408075247825934,0.8100000023841792,21.262111789546907,2024-04-10 02:24:59 +0000,1037.0,1038.0,1036.0,26.223245978355408,139705.26822279167,0.417510986328125,-0.464447021484375,-0.974456787109375,0.75,0.242265943113551,0.11075901985168457,0.2506295144557953,0.4411352276802063,0.16949687898159027,0.47821152210235596,-0.8617335557937622,-0.21529871225357056,0.9617263078689575,0.8712325692176819,1.2877610479168138,-0.6023093244902885,-0.2290742531260723,-0.7568618252525247,-0.10912698233224429,-0.12486022710800171,-0.17401407659053802,-0.11784063279628754,-0.0209009051322937,0.20949067175388336,-0.10552829504013062,0.0,0.0,-1,0.0,0.45686322384106015,139705.27319779168
17.945038246568053,59.40783984207451,0.8100000023841794,21.302333955653012,2024-04-10 02:25:00 +0000,1037.0,1038.0,1036.0,26.721665024757385,139705.77566541667,0.118438720703125,-0.3411865234375,-0.75201416015625,0.75,0.34778970181817304,0.28848880529403687,0.1031588539481163,0.458443820476532,-0.04606524109840393,0.4676435589790344,-0.8827160596847534,-0.30289530754089355,0.9519100189208984,0.8355140686035156,1.4544587443347847,-0.6667871467440052,-0.28004911979340985,-0.6878604776530158,-0.06176943121543882,-0.26862189173698425,0.18699736893177032,0.015495230443775654,0.11882895231246948,-0.17835313081741333,0.08137893676757812,0.0,0.0,-1,0.0,0.47624336406000367,139705.77566541667
17.945038246568053,59.40783984207451,0.8100000023841794,21.302333955653012,2024-04-10 02:25:00 +0000,1037.0,1038.0,1036.0,27.218806982040405,139706.27315841668,0.2813568115234375,-0.45953369140625,-0.941375732421875,0.75,0.20420121070196784,0.00894986093044281,0.36986255645751953,0.4368736743927002,0.32187747955322266,0.473341166973114,-0.8199654221534729,-0.18240977823734283,0.9290434718132019,0.8808337450027466,1.1470521692003914,-0.5452278751985914,-0.20442073983481132,-0.8019623205961514,-0.13339898089418176,-0.13234974443912506,0.4540795385837555,-0.523459255695343,-0.023026198148727417,0.09725327789783478,-0.05521667003631592,0.0,0.0,-1,0.0,0.452120200923542,139706.27315841668
17.945055727694516,59.40792844335534,0.7400000095367382,22.354152797721326,2024-04-10 02:25:01 +0000,1037.0,1038.0,1036.0,27.717692971229553,139706.7706527917,0.1625823974609375,-0.2403564453125,-0.9574432373046875,0.75,0.025825527850990928,0.056196048855781555,-0.07996208965778351,0.3561639189720154,-0.09470854699611664,0.3525293469429016,-0.9309958219528198,-0.024129316210746765,0.9952125549316406,0.9341118931770325,1.6564749028919221,-0.7260824122951929,-0.14198111994372178,-0.6632196249010665,-0.11307258640008266,1.3616909980773926,0.7450150847434998,0.4904225468635559,0.11969846487045288,0.13878877460956573,-0.01748722791671753,0.0,0.0,-1,0.0,0.3641593580402815,139706.7706527917
17.945055727694516,59.40792844335534,0.7400000095367382,22.354152797721326,2024-04-10 02:25:01 +0000,1037.0,1038.0,1036.0,28.218939065933228,139707.26814679167,-0.071990966796875,-0.422576904296875,-0.9300994873046875,0.75,-0.2895562965374451,0.20967066287994385,-0.7112686634063721,0.4831569194793701,-0.6981193423271179,0.5019692182540894,-0.5105453133583069,0.24998855590820312,0.670921266078949,0.8390858769416809,2.5190230757102627,-0.9011761410625323,-0.19220092502477512,-0.32775682405897016,-0.20860454831428898,0.9065828919410706,0.7090845704078674,0.24724902212619781,0.058001309633255005,0.17459487915039062,-0.09363812208175659,0.0,0.0,-1,0.0,0.5042568310948673,139707.2731217917
17.9452508280685,59.40791349884799,0.6600000262260401,21.95089351106435,2024-04-10 02:25:02 +0000,1037.0,1038.0,1036.0,28.71841597557068,139707.76564025,-0.1047515869140625,-0.4272308349609375,-0.816558837890625,0.75,-0.37791849736475464,0.6159307360649109,-0.7782609462738037,0.5609634518623352,-0.9443270564079285,0.1691640019416809,0.2821882963180542,0.305462121963501,-0.12222756445407867,0.76942378282547,-2.7937476713597,-0.93434627647428,-0.31489775250194285,0.10820823313165259,-0.12699417452848427,1.6596922874450684,0.696786642074585,1.33027184009552,0.13089454174041748,0.20180919766426086,-0.050080060958862305,0.0,0.0,-1,0.0,0.5955491582675662,139707.77061525002
17.9452508280685,59.40791349884799,0.6600000262260401,21.95089351106435,2024-04-10 02:25:02 +0000,1037.0,1038.0,1036.0,29.215409994125366,139708.26313525002,-0.00555419921875,-0.6085968017578125,-0.9220428466796875,0.75,0.05799715581067289,0.057982683181762695,-0.14354375004768372,0.6257414817810059,-0.14806240797042847,-0.624687671661377,0.76670902967453,-0.0452142059803009,-0.9879439473152161,0.7787190079689026,-1.7558743212893844,-0.7194312019343306,-0.23759191026308005,0.609736170570453,0.2327887327851891,1.6021170616149902,-0.09836777299642563,1.6927430629730225,0.014642298221588135,-0.05041741952300072,-0.1377849578857422,0.0,0.0,-1,0.0,0.6760817595078024,139708.26811025
17.94524690129574,59.407868162790315,0.7400000095367382,21.766689418815076,2024-04-10 02:25:03 +0000,1037.0,1038.0,1036.0,29.715011954307556,139708.77057975,0.230499267578125,-0.590118408203125,-0.874969482421875,0.75,0.2586718268724686,-0.33270683884620667,0.13722585141658783,0.5174540281295776,0.2856794595718384,-0.45274364948272705,0.8446362614631653,-0.21888816356658936,-0.9329926371574402,0.8272420167922974,-1.4097361857618418,-0.5925235623605006,-0.07794928495120944,0.7500245326931922,0.28337766629744104,2.597625255584717,-0.23685871064662933,-0.881782591342926,-0.09134113788604736,-0.023163631558418274,-0.05421245098114014,0.0,0.0,-1,0.0,0.5438729374361375,139708.77057975
17.94524690129574,59.407868162790315,0.7400000095367382,21.766689418815076,2024-04-10 02:25:03 +0000,1037.0,1038.0,1036.0,30.21502995491028,139709.26807475,0.2304840087890625,-0.5335540771484375,-0.634796142578125,0.75,0.15022891734397473,-0.3060670495033264,0.2793506383895874,0.5117782950401306,0.39393043518066406,-0.4298518896102905,0.8124321699142456,-0.12857936322689056,-0.9101022481918335,0.8494411706924438,-1.2396154471733882,-0.5422545804590196,-0.09484071753036584,0.7941539669609281,0.25745807328673576,3.6557583808898926,0.3362240493297577,-2.1482436656951904,-0.03514242172241211,0.062201276421546936,0.22390711307525635,0.0,0.0,-1,0.0,0.5372534637442105,139709.26807475
17.94523708339866,59.407960261153725,0.5400000214576702,21.93307123426348,2024-04-10 02:25:04 +0000,1037.0,1038.0,1036.0,30.71454906463623,139709.76557037502,0.4159393310546875,-0.3957061767578125,-0.7573089599609375,0.75,0.19057751973853504,-0.440260648727417,0.4964750409126282,0.5051233768463135,0.6431096792221069,-0.2967272400856018,0.7059481739997864,-0.16348356008529663,-0.7481196522712708,0.8474216461181641,-0.9578763857797878,-0.4206652303199477,-0.038547705651928846,0.8641478823475994,0.273501801397486,0.8981279730796814,-0.0651983767747879,0.7783762812614441,0.10892891883850098,0.25541597604751587,0.08266645669937134,0.0,0.0,-1,0.0,0.5295248993255972,139709.770544375
17.94523708339866,59.407960261153725,0.5400000214576702,21.93307123426348,2024-04-10 02:25:04 +0000,1037.0,1038.0,1036.0,31.214356064796448,139710.263065375,0.211212158203125,-0.5729217529296875,-0.798492431640625,0.75,0.4910273221422795,-0.66684889793396,0.5396600365638733,0.5394560098648071,0.7604488730430603,-0.06295458972454071,0.6463389992713928,-0.39703649282455444,-0.5138866305351257,0.7425289154052734,-0.8751053858910394,-0.33257328861079105,0.09576303002884363,0.8721578372664738,0.345781722249643,-0.9731995463371277,0.34743836522102356,-1.1990844011306763,-0.031787216663360596,-0.18371862173080444,-0.06299781799316406,0.0,0.0,-1,0.0,0.5697909368102839,139710.268040375
17.94521438288692,59.40796825732467,0.6499999761581388,21.567348588258028,2024-04-10 02:25:05 +0000,1037.0,1038.0,1036.0,31.71412205696106,139710.77051212502,0.3170928955078125,-0.5773162841796875,-0.72906494140625,0.75,0.2597679210737652,-0.298897922039032,0.09249899536371231,0.43676096200942993,0.21096526086330414,-0.39345887303352356,0.8948093056678772,-0.2310621440410614,-0.9497914910316467,0.8693963885307312,-1.4677893903730597,-0.6256860717347219,-0.05508475331949568,0.7370312977527119,0.24953449396670768,-0.2719328701496124,0.26348668336868286,-0.9932945370674133,-0.1429661512374878,0.08748036623001099,0.14049935340881348,0.0,0.0,-1,0.0,0.4519949226040659,139710.77051212502
17.94521438288692,59.40796825732467,0.6499999761581388,21.567348588258028,2024-04-10 02:25:05 +0000,1037.0,1038.0,1036.0,32.21405601501465,139711.26800812501,0.0046539306640625,-0.38775634765625,-0.822998046875,0.75,-0.20710345541449446,-0.1651274412870407,0.662921667098999,0.4255673289299011,0.6573489904403687,-0.43412554264068604,0.6159768104553223,0.1860765814781189,-0.7302519083023071,0.885589063167572,-0.7487073172764871,-0.3759382821450604,-0.17319325383941248,0.8952457736009141,0.1649532426749711,0.5273404717445374,0.21336212754249573,1.0273590087890625,0.03478974103927612,0.19713923335075378,0.06248420476913452,0.0,0.0,-1,0.0,0.4395887338792718,139711.26800812501
17.94485190284658,59.40789736054358,0.6499999761581388,21.544521439820528,2024-04-10 02:25:06 +0000,1037.0,1038.0,1036.0,32.713242053985596,139711.76550425,0.2858123779296875,-0.2867584228515625,-0.92974853515625,0.75,0.616192182516357,-0.6499582529067993,0.4161129295825958,0.36453795433044434,0.5531507134437561,-0.007883042097091675,0.8330439925193787,-0.5381635427474976,-0.6359279751777649,0.7599290609359741,-1.1075416120058212,-0.4445968306443591,0.1604938983139125,0.8260134974198039,0.3070459092354826,-2.003842830657959,0.8508517742156982,1.0932124853134155,0.07880190014839172,-0.24095284938812256,-0.15901625156402588,0.0,0.0,-1,0.0,0.3731365864318536,139711.77047925
17.94485190284658,59.40789736054358,0.6499999761581388,21.544521439820528,2024-04-10 02:25:06 +0000,1037.0,1038.0,1036.0,33.21366202831268,139712.26300025,-0.1755218505859375,-0.77508544921875,-0.4782257080078125,0.75,-0.6250496585509681,-0.22229330241680145,0.7229315042495728,0.6144656538963318,0.5991095304489136,-0.7357076406478882,0.3159146308898926,0.4616405665874481,-0.6541833281517029,0.6397812366485596,-0.41198328245870197,-0.281842246236641,-0.3478651560771839,0.8604973358211181,0.2431032918291231,1.872645616531372,0.6808048486709595,0.1269712746143341,-0.1636105179786682,0.2726299464702606,0.15903782844543457,0.0,0.0,-1,0.0,0.6617085071489425,139712.26797525
17.94478860677909,59.407837133066764,2.7000000476834747,22.36440723389387,2024-04-10 02:25:07 +0000,1037.0,1038.0,1036.0,33.7135089635849,139712.770448,0.5413665771484375,-0.4969329833984375,-0.486602783203125,0.75,0.9663934198108202,-0.8004499077796936,0.5504940152168274,0.4267199635505676,0.6244861483573914,0.30846500396728516,0.7175418138504028,-0.7441644668579102,-0.23714150488376617,0.5139349102973938,-0.9163813403024638,-0.29109910082081164,0.3209645498028673,0.8198954494109572,0.3741848507096152,-1.4333069324493408,-0.19728274643421173,0.9052028059959412,-0.07584348320960999,-0.1885462999343872,0.033801913261413574,0.0,0.0,-1,0.0,0.4408628031184587,139712.770448
17.94478860677909,59.407837133066764,2.7000000476834747,22.36440723389387,2024-04-10 02:25:07 +0000,1037.0,1038.0,1036.0,34.21279299259186,139713.267946,0.5110015869140625,-0.292999267578125,-0.9195404052734375,0.75,0.8099713968566455,-0.6959564685821533,-0.09844556450843811,0.33752167224884033,0.1710035800933838,-0.3071972131729126,0.9361558556556702,-0.6817658543586731,-0.7113038897514343,0.649056613445282,-1.6755706059925748,-0.6277934816641495,0.14273596113608789,0.6560516425443484,0.3938249879992697,-0.751958429813385,2.029890298843384,-1.947344422340393,0.04635345935821533,-0.1634858250617981,-0.27185702323913574,0.0,0.0,-1,0.0,0.34428279733597295,139713.267946
17.944904696120513,59.4077631627789,2.7000000476834747,22.605068852193654,2024-04-10 02:25:08 +0000,1037.0,1038.0,1036.0,34.71284997463226,139713.765442375,0.370880126953125,-0.546356201171875,-0.6943206787109375,0.75,-0.6478828355815907,0.09365418553352356,0.4302464723587036,0.7355775833129883,0.163514643907547,-0.8363308906555176,0.5232720375061035,0.4088350236415863,-0.897840142250061,0.5401661396026611,-0.8826507078985568,-0.48641676705314885,-0.42619410334396607,0.7303984249268312,0.2197168781652532,2.8687686920166016,0.6359522938728333,1.1309378147125244,0.18807703256607056,0.7607790231704712,-0.15709954500198364,0.0,0.0,-1,0.0,0.8265189657640201,139713.770417375
17.944904696120513,59.4077631627789,2.7000000476834747,22.605068852193654,2024-04-10 02:25:08 +0000,1037.0,1038.0,1036.0,35.21204698085785,139714.26294037502,0.087982177734375,-0.442138671875,-1.0964813232421875,0.75,0.5544637120827995,-0.5539679527282715,0.7012051343917847,0.31737884879112244,0.7411485314369202,0.20764589309692383,0.6384214758872986,-0.4992673993110657,-0.44881051778793335,0.806227445602417,-0.7385659043550316,-0.3016097496000916,0.19610529226567924,0.9011910426580437,0.24172088299025132,-3.0348613262176514,0.1742108166217804,3.0060219764709473,-0.11899200081825256,-0.40298447012901306,-0.278275728225708,0.0,0.0,-1,0.0,0.32296415233686454,139714.267915375
17.9451050098716,59.40811600122886,1.6699999570845987,22.78902846109122,2024-04-10 02:25:09 +0000,1037.0,1038.0,1036.0,35.71257400512695,139714.770388375,0.5259246826171875,-0.2961578369140625,-0.64276123046875,0.75,0.533908819628635,-0.4663621485233307,-0.09170204401016235,0.4506312906742096,0.13968738913536072,-0.4381383955478668,0.8879878520965576,-0.454302042722702,-0.8798279762268066,0.7684667110443115,-1.673701000047026,-0.6558356024714007,0.005996501549514015,0.6738791399575588,0.34019210449522547,0.9790624380111694,1.8418532609939575,-2.1580371856689453,0.14856833219528198,0.07267549633979797,0.13901114463806152,0.0,0.0,-1,0.0,0.4674723709866077,139714.770388375
17.9451050098716,59.40811600122886,1.6699999570845987,22.78902846109122,2024-04-10 02:25:09 +0000,1037.0,1038.0,1036.0,36.21252501010895,139715.26788637502,0.4741973876953125,-0.4373626708984375,-0.76385498046875,0.75,0.3640617067582666,-0.5228299498558044,0.27074649930000305,0.5956050753593445,0.5146303772926331,-0.4039858877658844,0.7562744617462158,-0.28602513670921326,-0.8082977533340454,0.7506292462348938,-1.2270121133836636,-0.49123628955037796,-0.037036700855898386,0.7962421738288111,0.35116043804828984,-1.9936394691467285,-1.974514126777649,4.364495754241943,0.15728110074996948,0.21669092774391174,-0.010265529155731201,0.0,0.0,-1,0.0,0.6380186579255468,139715.26788637502
17.945226798913744,59.408056657356546,1.6699999570845985,21.372951799072325,2024-04-10 02:25:10 +0000,1037.0,1038.0,1036.0,36.71221101284027,139715.765385875,0.0829620361328125,-0.2288818359375,-0.956268310546875,0.75,0.11932777846169891,-0.3529493510723114,0.8737986087799072,0.33494535088539124,0.9356898069381714,-0.01403285562992096,0.35254451632499695,-0.11216847598552704,-0.33451876044273376,0.9355371594429016,-0.38348728928188236,-0.17751675215905383,0.02535533113335494,0.9676034224112896,0.1777315741642904,1.4943807125091553,0.1908278912305832,0.32740518450737,0.10513272881507874,-0.02806203067302704,-0.008447766304016113,0.0,0.0,-1,0.0,0.341547247096722,139715.770360875
